date,temperature_2m_max,rain_sum,wind_speed_10m_max
2008-08-08 00:00:00+00:00,28.228571428571428,34.6999987,25.013572285714286
2008-08-15 00:00:00+00:00,28.107142857142858,46.8000016,24.603148142857144
2008-08-22 00:00:00+00:00,27.49285714285714,89.0000029,22.378086857142858
2008-08-29 00:00:00+00:00,27.8,26.000000449999998,21.184699714285717
2008-09-05 00:00:00+00:00,27.678571428571427,39.3999978,27.20922014285714
2008-09-12 00:00:00+00:00,27.642857142857142,34.4999996,28.970058857142856
2008-09-19 00:00:00+00:00,28.021428571428572,12.3000003,25.236685142857144
2008-09-26 00:00:00+00:00,28.178571428571427,25.9000002,27.26651157142857
2008-10-03 00:00:00+00:00,28.264285714285712,21.600001,26.67625
2008-10-10 00:00:00+00:00,28.235714285714288,32.899998,32.626689285714285
2008-10-17 00:00:00+00:00,27.849999999999998,33.9,29.273126714285716
2008-10-24 00:00:00+00:00,27.807142857142857,28.6999992,29.03257
2008-10-31 00:00:00+00:00,27.771428571428572,2.0000001,25.058050142857144
2008-11-07 00:00:00+00:00,27.935714285714287,8.399999999999999,33.552266571428575
2008-11-14 00:00:00+00:00,27.985714285714288,6.599999700000001,29.635533714285714
2008-11-21 00:00:00+00:00,27.521428571428572,3.60000015,32.489186714285715
2008-11-28 00:00:00+00:00,27.614285714285717,0.8000001,27.654841857142856
2008-12-05 00:00:00+00:00,26.942857142857143,3.6,41.38354057142857
2008-12-12 00:00:00+00:00,26.842857142857145,1.9000001,25.40797342857143
2008-12-19 00:00:00+00:00,26.22142857142857,5.2000005,35.38793357142857
2008-12-26 00:00:00+00:00,26.071428571428573,8.4999999,21.80909685714286
2009-01-02 00:00:00+00:00,25.32857142857143,3.3000003,31.220002142857144
2009-01-09 00:00:00+00:00,26.24285714285714,8.900001300000001,24.38471285714286
2009-01-16 00:00:00+00:00,25.635714285714283,12.00000045,32.76299471428571
2009-01-23 00:00:00+00:00,25.957142857142856,1.9000001000000002,38.33059871428571
2009-01-30 00:00:00+00:00,25.307142857142857,7.3000003,37.35116442857143
2009-02-06 00:00:00+00:00,24.985714285714288,25.3000001,29.919556142857143
2009-02-13 00:00:00+00:00,24.74285714285714,2.7000002,33.13078157142857
2009-02-20 00:00:00+00:00,25.357142857142858,2.1000001,36.41366342857143
2009-02-27 00:00:00+00:00,24.907142857142855,8.0999981,32.242231
2009-03-06 00:00:00+00:00,25.57857142857143,4.40000005,31.668673000000002
2009-03-13 00:00:00+00:00,24.071428571428573,5.9,33.461039
2009-03-20 00:00:00+00:00,24.707142857142856,34.499998,31.252345
2009-03-27 00:00:00+00:00,25.264285714285712,11.000000499999999,23.712723428571426
2009-04-03 00:00:00+00:00,25.692857142857143,5.2,32.98433985714286
2009-04-10 00:00:00+00:00,26.0,2.4000000999999997,28.646950714285715
2009-04-17 00:00:00+00:00,26.24285714285714,1.40000005,24.032734285714287
2009-04-24 00:00:00+00:00,26.7,3.2000001,22.944603714285712
2009-05-01 00:00:00+00:00,26.414285714285715,11.300000099999998,22.709011142857143
2009-05-08 00:00:00+00:00,26.97142857142857,1.2000000000000002,19.854207
2009-05-15 00:00:00+00:00,27.342857142857145,5.40000004,21.498492285714285
2009-05-22 00:00:00+00:00,27.464285714285715,9.6000002,21.011571357142856
2009-05-29 00:00:00+00:00,27.892857142857142,3.30000034,17.734102285714282
2009-06-05 00:00:00+00:00,28.72142857142857,16.4000001,16.241967
2009-06-12 00:00:00+00:00,29.150000000000002,17.099999699999998,25.960338285714283
2009-06-19 00:00:00+00:00,28.657142857142855,5.9000002,18.681498142857144
2009-06-26 00:00:00+00:00,28.42142857142857,4.100000100000001,21.650958857142857
2009-07-03 00:00:00+00:00,28.62142857142857,17.2999996,26.407925000000002
2009-07-10 00:00:00+00:00,28.485714285714288,55.900001,28.979027285714288
2009-07-17 00:00:00+00:00,27.764285714285712,61.6000017,17.803581857142856
2009-07-24 00:00:00+00:00,28.192857142857143,195.599996,33.900778571428575
2009-07-31 00:00:00+00:00,28.442857142857143,42.2000017,34.156579428571426
2009-08-07 00:00:00+00:00,28.435714285714287,32.29999905,25.545787142857144
2009-08-14 00:00:00+00:00,28.17142857142857,76.3999939,37.10657199999999
2009-08-21 00:00:00+00:00,27.62857142857143,93.8000006,29.303914571428574
2009-08-28 00:00:00+00:00,27.792857142857144,77.2999973,28.309369714285715
2009-09-04 00:00:00+00:00,28.385714285714283,24.8999993,22.837113714285717
2009-09-11 00:00:00+00:00,28.064285714285713,52.800000600000004,33.254731428571425
2009-09-18 00:00:00+00:00,27.464285714285715,93.50000229999999,27.217939285714287
2009-09-25 00:00:00+00:00,28.192857142857143,23.3000002,34.84427614285714
2009-10-02 00:00:00+00:00,28.292857142857144,4.600000140000001,33.70143
2009-10-09 00:00:00+00:00,28.428571428571427,14.799999699999999,26.51371142857143
2009-10-16 00:00:00+00:00,28.214285714285715,3.8000001,33.40246557142857
2009-10-23 00:00:00+00:00,28.178571428571427,5.30000034,34.97030742857143
2009-10-30 00:00:00+00:00,27.67142857142857,24.10000135,35.203320142857145
2009-11-06 00:00:00+00:00,27.428571428571427,42.600001150000004,30.838267714285713
2009-11-13 00:00:00+00:00,27.3,1.8,30.47799642857143
2009-11-20 00:00:00+00:00,27.428571428571427,25.8000012,35.84315242857143
2009-11-27 00:00:00+00:00,27.5,4.6000001,33.51886642857143
2009-12-04 00:00:00+00:00,27.349999999999998,11.5,23.014797714285713
2009-12-11 00:00:00+00:00,26.607142857142858,2.90000004,23.591380571428573
2009-12-18 00:00:00+00:00,26.807142857142857,3.0000002,21.282693714285717
2009-12-25 00:00:00+00:00,26.57857142857143,11.6999998,22.76440457142857
2010-01-01 00:00:00+00:00,26.457142857142856,5.000000200000001,23.68773842857143
2010-01-08 00:00:00+00:00,26.514285714285712,9.4000002,33.22001171428571
2010-01-15 00:00:00+00:00,24.792857142857144,11.3,42.56519314285714
2010-01-22 00:00:00+00:00,24.392857142857142,3.7,32.64724185714285
2010-01-29 00:00:00+00:00,25.2,6.8000001999999995,29.228424571428572
2010-02-05 00:00:00+00:00,24.307142857142857,1.1,35.072680428571424
2010-02-12 00:00:00+00:00,25.135714285714283,1.7,31.06851657142857
2010-02-19 00:00:00+00:00,25.27857142857143,22.0999997,28.297581
2010-02-26 00:00:00+00:00,24.385714285714283,4.7000001000000005,38.04628628571429
2010-03-05 00:00:00+00:00,25.3,3.5,32.586934142857146
2010-03-12 00:00:00+00:00,25.342857142857145,2.60000004,38.230462714285714
2010-03-19 00:00:00+00:00,25.335714285714285,6.000000050000001,32.59545714285714
2010-03-26 00:00:00+00:00,25.207142857142856,5.3000003499999995,33.96935871428571
2010-04-02 00:00:00+00:00,25.5,4.20000044,31.19605842857143
2010-04-09 00:00:00+00:00,25.935714285714287,3.4000000999999997,33.54040771428571
2010-04-16 00:00:00+00:00,25.885714285714283,1.40000005,32.52104985714286
2010-04-23 00:00:00+00:00,26.142857142857142,13.399999,25.820041714285715
2010-04-30 00:00:00+00:00,26.385714285714283,2.1000001,29.078059285714286
2010-05-07 00:00:00+00:00,27.0,0.9,17.284709285714285
2010-05-14 00:00:00+00:00,27.157142857142855,7.5,21.983125857142856
2010-05-21 00:00:00+00:00,27.185714285714287,8.8000005,18.56034942857143
2010-05-28 00:00:00+00:00,28.178571428571427,1.9000001,19.236098571428574
2010-06-04 00:00:00+00:00,27.8,20.0,23.022164
2010-06-11 00:00:00+00:00,28.0,22.40000029,29.63418528571429
2010-06-18 00:00:00+00:00,27.8,43.200001,30.641677571428573
2010-06-25 00:00:00+00:00,27.864285714285717,5.6000000000000005,20.942341285714285
2010-07-02 00:00:00+00:00,28.321428571428573,17.3000003,25.631702714285716
2010-07-09 00:00:00+00:00,27.97142857142857,46.700000200000005,32.319760571428574
2010-07-16 00:00:00+00:00,28.02857142857143,16.0999993,29.04052242857143
2010-07-23 00:00:00+00:00,28.107142857142858,20.6999993,28.04774585714286
2010-07-30 00:00:00+00:00,28.021428571428572,58.2999991,25.506027857142858
2010-08-06 00:00:00+00:00,28.185714285714287,12.100000699999999,27.432887714285716
2010-08-13 00:00:00+00:00,28.150000000000002,29.099999699999998,25.563339285714285
2010-08-20 00:00:00+00:00,27.75714285714286,54.7000005,25.458232000000002
2010-08-27 00:00:00+00:00,27.907142857142855,17.500000149999998,22.716592285714285
2010-09-03 00:00:00+00:00,28.314285714285713,20.0,21.951583285714285
2010-09-10 00:00:00+00:00,27.892857142857142,21.2000001,22.82598085714286
2010-09-17 00:00:00+00:00,28.264285714285712,77.3,32.40812342857143
2010-09-24 00:00:00+00:00,28.22142857142857,26.499999199999998,30.550947428571426
2010-10-01 00:00:00+00:00,27.842857142857145,47.5999984,25.644179714285713
2010-10-08 00:00:00+00:00,28.021428571428572,12.400000200000001,26.254873
2010-10-15 00:00:00+00:00,27.7,34.70000095,37.157890571428574
2010-10-22 00:00:00+00:00,27.892857142857142,5.0000003,29.723348571428573
2010-10-29 00:00:00+00:00,27.864285714285717,26.7000013,34.712881714285714
2010-11-05 00:00:00+00:00,27.714285714285715,1.3000000999999999,25.995396142857146
2010-11-12 00:00:00+00:00,27.657142857142855,3.1000001,32.71163685714286
2010-11-19 00:00:00+00:00,27.114285714285717,5.8999999999999995,21.629444714285714
2010-11-26 00:00:00+00:00,27.342857142857145,1.3000000999999999,33.733397714285715
2010-12-03 00:00:00+00:00,26.77857142857143,2.4000001,25.220118000000003
2010-12-10 00:00:00+00:00,26.457142857142856,3.5000002,27.558808571428575
2010-12-17 00:00:00+00:00,25.900000000000002,70.40001,25.270953428571428
2010-12-24 00:00:00+00:00,26.428571428571427,9.9999999,26.360232142857143
2010-12-31 00:00:00+00:00,26.585714285714285,5.9000002,28.539797
2011-01-07 00:00:00+00:00,25.99285714285714,12.5999994,27.477342
2011-01-14 00:00:00+00:00,25.157142857142855,2.0000001000000003,30.54490442857143
2011-01-21 00:00:00+00:00,25.292857142857144,1.4000001,28.43897942857143
2011-01-28 00:00:00+00:00,24.49285714285714,2.9000002,32.24390028571428
2011-02-04 00:00:00+00:00,24.95,50.2999962,35.193416
2011-02-11 00:00:00+00:00,25.292857142857144,7.2000002,24.271286428571425
2011-02-18 00:00:00+00:00,25.035714285714285,5.5000002,29.706113857142856
2011-02-25 00:00:00+00:00,23.62142857142857,3.3000002,35.72766728571428
2011-03-04 00:00:00+00:00,25.2,38.0000002,29.91333842857143
2011-03-11 00:00:00+00:00,25.67142857142857,20.0000015,20.71023728571429
2011-03-18 00:00:00+00:00,25.057142857142857,4.0000001,34.879805714285716
2011-03-25 00:00:00+00:00,26.521428571428572,3.7000000999999996,24.064141000000003
2011-04-01 00:00:00+00:00,26.05,190.900011,40.95154914285714
2011-04-08 00:00:00+00:00,25.085714285714285,36.8999997,35.08162828571428
2011-04-15 00:00:00+00:00,25.49285714285714,0.5,21.888630142857146
2011-04-22 00:00:00+00:00,26.2,6.7000001,36.979224571428574
2011-04-29 00:00:00+00:00,26.521428571428572,0.1,34.69750742857143
2011-05-06 00:00:00+00:00,26.75,2.00000004,30.250402857142856
2011-05-13 00:00:00+00:00,27.135714285714283,9.1000003,30.885803857142857
2011-05-20 00:00:00+00:00,27.314285714285713,7.6,26.971824857142856
2011-05-27 00:00:00+00:00,28.042857142857144,1.4000000000000001,16.635233714285715
2011-06-03 00:00:00+00:00,28.37857142857143,1.7000000400000002,27.82575885714286
2011-06-10 00:00:00+00:00,28.342857142857145,4.9000001,29.96911957142857
2011-06-17 00:00:00+00:00,28.228571428571428,8.500000100000001,31.479945428571426
2011-06-24 00:00:00+00:00,27.72142857142857,36.1999984,25.60144285714286
2011-07-01 00:00:00+00:00,28.085714285714285,27.69999864,17.237149428571428
2011-07-08 00:00:00+00:00,27.792857142857144,136.5999996,43.09639057142857
2011-07-15 00:00:00+00:00,27.849999999999998,11.89999934,23.3116
2011-07-22 00:00:00+00:00,27.771428571428572,4.8000001,27.204214
